-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,458833;0,436731;0,397945;0,461675;0,538737;0,49679;0,488799;0,484848;0,563271;0,639972;0,664097;0,681733;0,711048;0,733389;0,77694;0,80531;0,833097;0,747525;0,81841;0,877681;0,899044;0,917434;0,89383;0,909479;0,915365;0,901955;0,933228;0,930468;0,920808;0,93092;0,936394;0,938859;0,944938;0,949604;0,949923;0,949292;0,950485;0,955958;0,956052;0,953856;0,971062;0,973385;0,977154;0,981541;0,980608;0,98715;0,991393;0,993263;0,995175;0,995878;0,99812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,943086;0,572105;0,66431;0,961211;0,99393;0,991606;0,992329;0,991553;0,992788;0,993753;0,990189;0,996009;0,995708;0,993833;0,994712;0,995684;0,993928;0,994506;0,995184;0,996164;0,99626;0,994737;0,996286;0,993824;0,995048;0,993946;0,996489;0,996405;0,995881;0,996007;0,995027;0,997244;0,995859;0,995632;0,995484;0,996375;0,996125;0,995742;0,994631;0,994943;0,994193;0,995127;0,992431;0,992368;0,991563;0,991555;0,990907;0,991849;0,988093;0,940223;0,813677;0,453457;0,337365;0,298841;0,423373;0,640048;0,662329;0,731059;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,998881;0,900421;0,491267;0,0811493;0,000491977;0,000918686;0,011075;0,0603691;0,0699872;0,0615386;0,0959872;0,20428;0,328789;0,45;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,261691;0,0218013;0,546241;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,926753;0,00152451;0,0164996;0,315936;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,459148;0,430698;0,35228;0,360718;0,543131;0,646423;0,713344;0,714794;0,708397;0,731998;0,76066;0,775399;0,776822;0,794823;0,797934;0,827722;0,83818;0,854371;0,863917;0,875833;0,860134;0,885127;0,895764;0,893891;0,879191;0,891149;0,901946;0,884835;0,904217;0,912914;0,912995;0,913787;0,921667;0,919145;0,913195;0,935549;0,927147;0,937714;0,943546;0,949092;0,943753;0,957699;0,958682;0,96978;0,972935;0,976336;0,976631;0,980505;0,988584;0,992054;0,99623;0,997925;0,998878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,686141;0,460398;0,938041;0,994645;0,991606;0,99231;0,990006;0,99439;0,98861;0,994063;0,995817;0,994177;0,99332;0,993941;0,990667;0,994644;0,994266;0,993604;0,994963;0,993812;0,994305;0,99608;0,99523;0,994234;0,995519;0,996592;0,995521;0,996374;0,995821;0,996736;0,994038;0,996651;0,994445;0,995216;0,997264;0,995265;0,994082;0,99497;0,995548;0,994673;0,99252;0,993145;0,991513;0,990066;0,987666;0,981004;0,828254;0,611577;0,338154;0,297334;0,283267;0,496797;0,621061;0,720292;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,99839;0,842927;0,389927;0,0355783;0,000372529;0,000479996;0,0160741;0,153959;0,266299;0,236989;0,236526;0,230103;0,353883;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,355869;0,0850455;0,138645;0,998778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,355511;8,24332e-005;0,164629;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,458973;0,383385;0,241394;0,311194;0,708238;0,824842;0,809916;0,816635;0,821778;0,831412;0,800392;0,785714;0,783793;0,781355;0,795597;0,782975;0,798471;0,809716;0,81658;0,877828;0,902125;0,909794;0,89651;0,906946;0,921589;0,924296;0,912024;0,919157;0,912778;0,91933;0,911519;0,914257;0,915597;0,907239;0,898904;0,905194;0,917519;0,904956;0,888255;0,899296;0,912749;0,927499;0,931238;0,951101;0,947826;0,958736;0,972556;0,975822;0,973326;0,98597;0,989786;0,995254;0,997971;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,878813;0,464691;0,820861;0,975539;0,99286;0,989636;0,994816;0,98974;0,994584;0,995136;0,992677;0,994291;0,994436;0,993825;0,994768;0,99368;0,995186;0,994327;0,994102;0,996166;0,995901;0,99325;0,997213;0,995173;0,995787;0,995543;0,996204;0,996165;0,992904;0,995017;0,996851;0,995435;0,993196;0,995521;0,996438;0,994313;0,995448;0,995691;0,994673;0,992873;0,994029;0,989584;0,988576;0,883509;0,540074;0,48993;0,334294;0,304975;0,358021;0,518239;0,678738;0,715415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,996666;1;1;1;1;1;1;1;1;1;1;1;1;0,996914;0,775511;0,297306;0,0158376;0,000925064;0,000412524;0,0220796;0,142925;0,327044;0,419541;0,331668;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,386814;0,110777;0,000972569;0,740683;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,761213;1,74642e-005;0,0813439;0,389427;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,46046;0,460085;0,376136;0,273052;0,512455;0,786565;0,785084;0,793847;0,7792;0,775853;0,761002;0,767759;0,779863;0,769518;0,745925;0,755906;0,762658;0,76768;0,791813;0,804406;0,81228;0,833523;0,873282;0,907366;0,915514;0,910637;0,912593;0,91606;0,917973;0,916261;0,912254;0,912275;0,912773;0,909727;0,912469;0,919981;0,912994;0,879839;0,895226;0,873526;0,876473;0,871976;0,883681;0,874657;0,898685;0,921383;0,938929;0,949429;0,969862;0,978257;0,983412;0,988843;0,993319;0,996834;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,996277;0,56538;0,578534;0,933683;0,992464;0,994174;0,991719;0,989563;0,993859;0,99377;0,994376;0,992827;0,995677;0,995978;0,994622;0,993073;0,992055;0,995226;0,995362;0,995359;0,994942;0,994846;0,995505;0,995405;0,994965;0,996512;0,995304;0,993981;0,995511;0,99548;0,995039;0,996894;0,994098;0,994603;0,995373;0,994682;0,994761;0,991574;0,990857;0,991289;0,984199;0,942478;0,834777;0,302011;0,225739;0,42184;0,454695;0,607685;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,993791;1;1;1;1;1;1;1;1;1;1;0,990924;0,601217;0,200155;0,0131767;0,000201166;0,00163716;0,0256273;0,15163;0,300616;0,45762;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,149244;0,00621384;0,371985;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,120986;0,00543839;0,273935;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,459611;0,402431;0,422931;0,493777;0,453999;0,560344;0,650998;0,707742;0,738547;0,761201;0,741401;0,764882;0,762945;0,777489;0,770301;0,733031;0,73002;0,718617;0,733669;0,75015;0,761603;0,779249;0,817507;0,873639;0,879401;0,865339;0,870405;0,890687;0,89084;0,885087;0,883758;0,886058;0,896299;0,875257;0,881699;0,877291;0,858881;0,865322;0,858663;0,841023;0,843877;0,828303;0,82394;0,840051;0,832411;0,883228;0,901407;0,915235;0,945449;0,959503;0,976307;0,98478;0,992717;0,998187;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,700354;0,360319;0,688281;0,990242;0,988031;0,987906;0,993358;0,992684;0,989396;0,994483;0,995553;0,994127;0,99274;0,99492;0,996016;0,993014;0,993224;0,995378;0,993178;0,993148;0,995547;0,993457;0,996231;0,997178;0,9932;0,994966;0,9936;0,996886;0,994583;0,996615;0,994366;0,994872;0,99444;0,992494;0,994282;0,993934;0,994253;0,949335;0,820706;0,608313;0,395745;0,428933;0,590377;0,596413;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,995702;0,998966;1;1;1;1;1;1;1;0,903119;0,616238;0,127778;0,00176573;0,000411212;0,002931;0,0173603;0,169083;0,296317;0,472491;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,308564;0,0370569;0,0177878;0,923572;1;1;0,930906;0,598553;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,522315;8,76188e-006;0,135287;0,45;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,458911;0,434726;0,390387;0,356968;0,408811;0,747522;0,82532;0,805852;0,791328;0,817655;0,816203;0,818993;0,789707;0,768354;0,795975;0,804946;0,752141;0,724208;0,745813;0,740167;0,748361;0,742601;0,735054;0,778304;0,882688;0,883035;0,897147;0,892317;0,900198;0,895088;0,893033;0,889359;0,904405;0,880529;0,896959;0,895276;0,882383;0,85409;0,86892;0,843438;0,807895;0,809287;0,836285;0,842062;0,854613;0,866928;0,879405;0,894009;0,907446;0,924346;0,950944;0,977537;0,991216;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,737661;0,23791;0,671802;0,981217;0,992774;0,994871;0,990954;0,994694;0,99644;0,995095;0,993992;0,994975;0,995721;0,995206;0,992904;0,993748;0,994404;0,995604;0,994479;0,993758;0,993134;0,996727;0,995157;0,995432;0,995924;0,994256;0,993849;0,994692;0,991462;0,995398;0,993821;0,993345;0,992155;0,993377;0,98587;0,954803;0,796758;0,523512;0,407715;0,527781;1;1;1;0,778009;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,992906;0,997684;1;1;1;1;1;0,855901;0,465458;0,0576273;0,000581026;0,000302136;0,00205594;0,048699;0,176542;0,319078;0,45;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,389689;0,100143;0,00211507;0,660289;1;0,900577;0,163931;0,0135444;0,502403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,8769;0,00430089;0,0290073;0,318415;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,458936;0,458436;0,467449;0,413534;0,45285;0,569657;0,620344;0,672088;0,705136;0,723909;0,715949;0,731795;0,762195;0,7856;0,776251;0,749701;0,75564;0,768701;0,717791;0,704598;0,689502;0,68358;0,675426;0,522858;0,488338;0,786135;0,897042;0,910746;0,921048;0,919885;0,907607;0,896399;0,878756;0,89605;0,889782;0,885745;0,875455;0,874597;0,845837;0,84379;0,803092;0,797527;0,787842;0,82206;0,811543;0,786071;0,780044;0,779171;0,809696;0,800767;0,818759;0,786683;0,346197;0,618433;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,998064;0,613038;0,649774;0,910814;0,992506;0,991899;0,994522;0,994323;0,995405;0,994717;0,994701;0,995017;0,994084;0,996645;0,994374;0,994623;0,994831;0,99576;0,995377;0,994695;0,996004;0,992296;0,994153;0,99366;0,99227;0,992782;0,994379;0,991515;0,995045;0,993407;0,990573;0,991386;0,986146;0,935262;0,676621;0,363912;0,487431;0,690045;0,628594;0,710793;1;1;1;0,830425;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,992901;0,997676;1;1;0,997836;0,750204;0,399168;0,0260301;0,000448525;0,000225663;0,00635141;0,0509441;0,169182;0,324806;0,45;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,45;0,218016;0,00993037;0,174512;0,955865;0,358877;0,113437;0,00626439;0,548356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,297397;0,00161761;0,22546;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,389064;0,405959;0,512044;0,615053;0,621827;0,656755;0,684747;0,701863;0,7143;0,717236;0,764279;0,776229;0,807565;0,777352;0,783041;0,796619;0,781892;0,76789;0,70957;0,684616;0,599741;0,539703;0,537376;0,443655;0,135252;0,288261;0,798738;0,911881;0,899455;0,900655;0,908335;0,903917;0,900822;0,892664;0,882332;0,87724;0,876346;0,840295;0,814083;0,798018;0,751132;0,721822;0,716661;0,663557;0,609136;0,51655;0,46009;0,494407;0,511561;0,520322;0,535929;0,375363;0,0221733;0,114176;0,985035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,90942;0,478226;0,854428;0,987467;0,992208;0,993794;0,993205;0,993975;0,99568;0,995503;0,994328;0,994695;0,99355;0,996105;0,994813;0,994294;0,993111;0,994332;0,994988;0,995755;0,994354;0,991802;0,993934;0,99021;0,994678;0,993593;0,995003;0,995018;0,983492;0,932275;0,669253;0,57568;0,488747;0,572017;0,786245;0,712754;0,714978;0,842686;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,992636;0,997209;0,992323;0,745918;0,29053;0,00404471;0,000382066;0,000313997;0,00684756;0,0608337;0,189515;0,328984;0,45;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,355209;0,0942652;0,0045523;0,349725;0,432944;0,438877;0,507375;0,937365;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,660359;1,26958e-005;0,106776;0,385922;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,446414;0,409092;0,33307;0,371225;0,648182;0,689764;0,667937;0,6432;0,646369;0,647963;0,629411;0,625018;0,636895;0,633212;0,694157;0,701885;0,686685;0,687007;0,690875;0,685432;0,650059;0,645181;0,645877;0,678625;-1;0,328723;0,161845;0,521084;0,859269;0,909414;0,907537;0,892818;0,878724;0,891922;0,884348;0,873414;0,862355;0,853454;0,833255;0,780394;0,761015;0,702328;0,620493;0,598375;0,55;-1;-1;-1;0,45;0,433663;0,433663;0,45;0,252796;0,00922304;0,709007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,99474;0,658685;0,626784;0,919973;0,99347;0,983486;0,994575;0,993445;0,995694;0,991472;0,994982;0,996056;0,995846;0,992929;0,993707;0,99381;0,995803;0,993899;0,993515;0,989932;0,993732;0,99247;0,991247;0,991486;0,990187;0,992689;0,974412;0,918763;0,752538;0,346599;0,308949;0,618827;0,832747;0,775674;0,806586;0,861886;0,847717;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,984914;0,990512;0,887585;0,469852;0,0505677;0,000415921;0,00124329;0,0136672;0,0750255;0,203602;0,365075;0,425495;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,45;0,323887;0,0659934;0,125361;0,71101;0,832707;0,989734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,998826;0,124768;0,0132632;0,275964;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,459048;0,391749;0,40857;0,570125;0,607134;0,584983;0,585904;0,584557;0,582679;0,589115;0,585714;0,571878;0,580835;0,548455;0,558602;0,587502;0,636023;0,642927;0,657223;0,672306;0,688714;0,659642;0,719829;0,64054;0,576432;0,237421;0,195395;0,699935;0,882826;0,888324;0,879342;0,89874;0,879038;0,877351;0,863202;0,853319;0,827069;0,788327;0,756911;0,73139;0,680653;0,676566;0,582673;-1;-1;-1;-1;-1;-1;-1;-1;0,209421;0,00885916;0,812809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,765473;0,572091;0,786396;0,981651;0,99209;0,991565;0,993343;0,994099;0,995405;0,994496;0,992719;0,992735;0,992265;0,993556;0,996237;0,993645;0,993998;0,991163;0,987465;0,987066;0,991447;0,989661;0,989402;0,983916;0,922751;0,631382;0,591346;0,748384;0,788853;0,837462;0,788126;0,807213;0,889592;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,905849;0,72768;0,246559;0,0251352;0,00674278;0,0288234;0,124636;0,237477;0,36141;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0,45;0,291739;0,107619;0,956289;0,993621;0,996862;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,502354;0,000264406;0,160802;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
